Sicheng,20:12:07,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/smoochum.gif
Alec,20:12:26,2,19,0.005,
Julian,20:12:35,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/totodile.gif
Joyce,20:35:14,1,37,0.04020000000000001,
Raven,20:35:26,1,19,0.006999999999999999,
Kevin L,20:35:40,2,7,0.0008,
linda,20:35:54,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/igglybuff.gif
melvin,20:35:58,2,28,0.0228,
Kathleen,20:37:05,2,1,0.0,
Jewon,20:37:19,2,8,0.0014000000000000002,
Janarth,20:46:08,1,41,0.04700000000000001,
Theja,20:46:32,2,12,0.0032,
Anise,20:47:04,2,43,0.042800000000000005,
jp,20:55:05,1,21,0.014400000000000001,
sam,20:55:29,2,37,0.0198,
emily,20:56:05,1,12,0.003,
markowo,20:56:39,1,50,0.0586,
Annie,21:09:24,2,14,0.002,
jake,21:09:33,1,20,0.009600000000000001,
jeff,21:17:35,0,59,0.07880000000000001,
kristine,21:17:58,1,39,0.06280000000000001,
kpoo,21:25:22,1,0,0.0,
