Sicheng,20:12:07,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/smoochum.gif
Alec,20:12:26,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/mareep.gif
Julian,20:12:35,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/totodile.gif
Joyce,20:35:14,2,16,0.0088,
Raven,20:35:26,1,42,0.0434,
Kevin L,20:35:40,2,30,0.038200000000000005,
linda,20:35:54,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/igglybuff.gif
melvin,20:35:58,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/squirtle.gif
Kathleen,20:37:05,2,24,0.0088,
Jewon,20:37:19,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/squirtle.gif
Janarth,20:46:08,2,16,0.0028000000000000004,
Theja,20:46:32,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/totodile.gif
Anise,20:47:04,2,66,0.09680000000000001,
jp,20:55:05,2,0,0.0,
sam,20:55:29,2,59,0.0364,
emily,20:56:05,1,34,0.027000000000000003,
markowo,20:56:39,2,9,0.0028000000000000004,
Annie,21:09:24,2,36,0.0184,
jake,21:09:33,2,2,0.0,
jeff,21:17:35,1,17,0.008,
kristine,21:17:58,2,16,0.0018000000000000002,
kpoo,21:25:22,1,23,0.011600000000000001,
blake,22:26:06,0,13,0.0036000000000000003,
eric,22:26:18,0,13,0.0,
lizartin,22:26:45,0,12,0.0014,
jon ip was here,22:27:27,0,11,0.0038000000000000004,
jan,22:29:11,0,10,0.0014,
