Sicheng,20:12:07,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/smoochum.gif
Alec,20:12:26,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/mareep.gif
Julian,20:12:35,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/totodile.gif
Joyce,20:35:14,2,31,0.032200000000000006,
Raven,20:35:26,2,3,0.0004,
Kevin L,20:35:40,2,45,0.05320000000000001,
linda,20:35:54,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/igglybuff.gif
melvin,20:35:58,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/squirtle.gif
Kathleen,20:37:05,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/nidoran.gif
Jewon,20:37:19,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/squirtle.gif
Janarth,20:46:08,2,31,0.0274,
Theja,20:46:32,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/totodile.gif
Anise,20:47:04,2,81,0.16680000000000003,
jp,20:55:05,2,16,0.007800000000000001,
sam,20:55:29,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/vulpix.gif
emily,20:56:05,1,50,0.057999999999999996,
markowo,20:56:39,2,25,0.0204,
Annie,21:09:24,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pichu.gif
jake,21:09:33,2,18,0.0118,
jeff,21:17:35,1,33,0.0366,
kristine,21:17:58,2,32,0.0104,
kpoo,21:25:22,1,39,0.0166,
blake,22:26:06,0,29,0.012800000000000002,
eric,22:26:18,0,29,0.011,
lizartin,22:26:45,1,15,0.010400000000000001,
jon ip was here,22:27:27,0,27,0.023000000000000003,
jan,22:29:11,0,26,0.018800000000000004,
