Sicheng,20:12:07,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/smoochum.gif
Alec,20:12:26,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/mareep.gif
Julian,20:12:35,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/totodile.gif
Joyce,20:35:14,2,29,0.026400000000000003,
Raven,20:35:26,2,1,0.0,
Kevin L,20:35:40,2,43,0.04460000000000001,
linda,20:35:54,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/igglybuff.gif
melvin,20:35:58,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/squirtle.gif
Kathleen,20:37:05,3,0,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/nidoran.gif
Jewon,20:37:19,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/squirtle.gif
Janarth,20:46:08,2,28,0.021400000000000002,
Theja,20:46:32,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/totodile.gif
Anise,20:47:04,2,78,0.16680000000000003,
jp,20:55:05,2,13,0.005000000000000001,
sam,20:55:29,2,72,0.049,
emily,20:56:05,1,47,0.057999999999999996,
markowo,20:56:39,2,22,0.016,
Annie,21:09:24,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pichu.gif
jake,21:09:33,2,15,0.005600000000000001,
jeff,21:17:35,1,30,0.0302,
kristine,21:17:58,2,29,0.0104,
kpoo,21:25:22,1,36,0.0166,
blake,22:26:06,0,26,0.012800000000000002,
eric,22:26:18,0,26,0.011,
lizartin,22:26:45,1,12,0.005,
jon ip was here,22:27:27,0,24,0.018000000000000002,
jan,22:29:11,0,23,0.014000000000000002,
