Sicheng,20:12:07,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/smoochum.gif
Alec,20:12:26,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/mareep.gif
Julian,20:12:35,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/totodile.gif
Joyce,20:35:14,2,21,0.012400000000000001,
Raven,20:35:26,1,47,0.0614,
Kevin L,20:35:40,2,35,0.04460000000000001,
linda,20:35:54,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/igglybuff.gif
melvin,20:35:58,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/squirtle.gif
Kathleen,20:37:05,2,29,0.0142,
Jewon,20:37:19,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/squirtle.gif
Janarth,20:46:08,2,21,0.006400000000000001,
Theja,20:46:32,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/totodile.gif
Anise,20:47:04,2,71,0.13740000000000002,
jp,20:55:05,2,6,0.0004,
sam,20:55:29,2,65,0.049,
emily,20:56:05,1,40,0.0412,
markowo,20:56:39,2,15,0.005200000000000001,
Annie,21:09:24,3,0,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pichu.gif
jake,21:09:33,2,7,0.0016,
jeff,21:17:35,1,22,0.015600000000000001,
kristine,21:17:58,2,21,0.0056,
kpoo,21:25:22,1,28,0.0166,
blake,22:26:06,0,18,0.0036000000000000003,
eric,22:26:18,0,18,0.0026000000000000003,
lizartin,22:26:45,1,4,0.0,
jon ip was here,22:27:27,0,16,0.006400000000000001,
jan,22:29:11,0,15,0.0014,
