Sicheng,20:12:07,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/smoochum.gif
Alec,20:12:26,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/mareep.gif
Julian,20:12:35,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/totodile.gif
Joyce,20:35:14,2,26,0.026400000000000003,
Raven,20:35:26,1,52,0.0716,
Kevin L,20:35:40,2,40,0.04460000000000001,
linda,20:35:54,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/igglybuff.gif
melvin,20:35:58,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/squirtle.gif
Kathleen,20:37:05,2,34,0.020200000000000003,
Jewon,20:37:19,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/squirtle.gif
Janarth,20:46:08,2,26,0.016200000000000003,
Theja,20:46:32,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/totodile.gif
Anise,20:47:04,2,76,0.16680000000000003,
jp,20:55:05,2,11,0.0004,
sam,20:55:29,2,70,0.049,
emily,20:56:05,1,45,0.057999999999999996,
markowo,20:56:39,2,20,0.012000000000000002,
Annie,21:09:24,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pichu.gif
jake,21:09:33,2,13,0.003,
jeff,21:17:35,1,28,0.0246,
kristine,21:17:58,2,27,0.0104,
kpoo,21:25:22,1,34,0.0166,
blake,22:26:06,0,24,0.007800000000000001,
eric,22:26:18,0,24,0.011,
lizartin,22:26:45,1,10,0.005,
jon ip was here,22:27:27,0,22,0.0134,
jan,22:29:11,0,21,0.0054,
