Sicheng,20:12:07,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/smoochum.gif
Alec,20:12:26,2,29,0.024,
Julian,20:12:35,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/totodile.gif
Joyce,20:35:14,2,3,0.0,
Raven,20:35:26,1,29,0.0156,
Kevin L,20:35:40,2,17,0.017400000000000002,
linda,20:35:54,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/igglybuff.gif
melvin,20:35:58,2,38,0.0362,
Kathleen,20:37:05,2,11,0.0016,
Jewon,20:37:19,3,1,0.0,C:/Users/Admin/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/squirtle.gif
Janarth,20:46:08,2,3,0.0002,
Theja,20:46:32,2,22,0.007,
Anise,20:47:04,2,53,0.07200000000000001,
jp,20:55:05,1,31,0.025,
sam,20:55:29,2,47,0.0364,
emily,20:56:05,1,22,0.015600000000000001,
markowo,20:56:39,1,60,0.0814,
Annie,21:09:24,2,24,0.0048000000000000004,
jake,21:09:33,1,30,0.0196,
jeff,21:17:35,1,5,0.0,
kristine,21:17:58,2,4,0.0,
kpoo,21:25:22,1,11,0.0008,
blake,22:26:06,0,1,0.0,
eric,22:26:18,0,1,0.0,
lizartin,22:26:45,0,0,0.0,
